202.328705	1567.823608
202.329819	1567.309937
202.330734	1566.828735
202.331818	1566.302124
202.332748	1565.809937
202.333603	1565.322266
202.332977	1564.895142
202.330383	1564.357666
202.327454	1563.882446
202.323868	1563.341553
202.320343	1562.860107
202.31665	1562.366821
202.312607	1561.845947
202.30867	1561.342896
202.304703	1560.852417
202.300644	1560.348755
202.296417	1559.833252
202.292267	1559.335938
202.288162	1558.837769
202.283981	1558.335449
202.279785	1557.830688
202.275589	1557.325928
202.271423	1556.822754
202.267242	1556.32312
202.263138	1555.828857
202.258926	1555.314819
202.254822	1554.807495
202.250839	1554.312988
202.246964	1553.824951
202.242874	1553.296509
202.239059	1552.794922
202.23558	1552.323975
202.231873	1551.782959
202.22876	1551.288208
202.226044	1550.784668
202.224686	1550.296631
202.225891	1549.905396
202.229156	1549.344971
202.232208	1548.888062
202.235901	1548.365234
202.239685	1547.851563
202.243362	1547.371704
202.247284	1546.863403
202.251419	1546.330566
202.255264	1545.85022
202.259247	1545.355225
202.263412	1544.848267
202.267639	1544.330566
202.271713	1543.837524
202.275848	1543.338867
202.280029	1542.836548
202.284286	1542.332031
202.288574	1541.826782
202.292831	1541.32312
202.297119	1540.822144
202.301346	1540.325806
202.305634	1539.822144
202.310089	1539.30835
202.314407	1538.806274
202.318649	1538.317139
202.323059	1537.814331
202.327637	1537.290894
202.331985	1536.794189
202.336105	1536.327148
202.340927	1535.778687
202.345367	1535.282471
202.349747	1534.792725
202.354462	1534.276978
202.356384	1534.028687
202.357513	1533.682007
202.358688	1533.14978
202.359787	1532.44165
202.360443	1531.908691
202.360947	1531.502808
202.361435	1531.067139
202.361893	1530.603149
202.362381	1530.110718
202.362808	1529.591797
202.363281	1529.046997
202.363693	1528.476196
202.364151	1527.88147
202.364532	1527.365601
202.364853	1526.919678
202.365158	1526.462769
202.365448	1525.995239
202.365753	1525.516846
202.366043	1525.028687
202.366348	1524.530884
202.366623	1524.023438
202.366943	1523.506836
202.367203	1522.981079
202.367493	1522.446899
202.367783	1521.904297
202.368042	1521.353149
202.368317	1520.850098
202.368515	1520.378662
202.368729	1519.902832
202.368973	1519.421509
202.369217	1518.935425
202.369415	1518.444946
202.369629	1517.949951
202.369843	1517.450806
202.370071	1516.948242
202.370285	1516.441162
202.370483	1515.930542
202.370682	1515.416382
202.37088	1514.898926
202.371094	1514.378052
202.371292	1513.85498
202.371475	1513.331665
202.371658	1512.843384
202.371826	1512.352173
202.372009	1511.859863
202.372208	1511.365601
202.37236	1510.868896
202.372528	1510.371216
202.372696	1509.872192
202.372833	1509.371216
202.373001	1508.869629
202.373154	1508.366333
202.373322	1507.862793
202.373489	1507.358521
202.373627	1506.853149
202.37381	1506.347656
202.373917	1505.841797
202.374084	1505.335327
202.374237	1504.828979
202.374374	1504.32312
202.374481	1503.816528
202.374603	1503.310913
202.374802	1502.805176
202.374924	1502.300537
202.375061	1501.796631
202.375168	1501.293091
202.375275	1500.791016
202.375427	1500.290161
202.375504	1499.789917
202.375656	1499.291626
202.375763	1498.794312
202.375854	1498.299316
202.375977	1497.805908
202.376083	1497.314087
202.376144	1496.824707
202.376282	1496.317749
202.376389	1495.792725
202.376465	1495.270874
202.376556	1494.751953
202.376678	1494.236816
202.376755	1493.724854
202.376831	1493.216187
202.376892	1492.711182
202.377029	1492.210571
202.37709	1491.714355
202.377167	1491.221802
202.377243	1490.733887
202.377319	1490.25061
202.37738	1489.771973
202.377441	1489.298462
202.377457	1488.830566
202.377518	1488.278076
202.377579	1487.732178
202.377655	1487.194214
202.377731	1486.664917
202.377747	1486.144287
202.377762	1485.632935
202.377808	1485.130859
202.377823	1484.638062
202.377853	1484.155884
202.377869	1483.683838
202.377853	1483.222412
202.377869	1482.771851
202.377884	1482.327759
202.377869	1481.722412
202.377869	1481.141846
202.377792	1480.585938
202.377747	1480.055542
202.377686	1479.552124
202.377609	1479.07605
202.377533	1478.62793
202.377457	1478.209351
202.377335	1477.820801
202.37706	1477.079834
202.376709	1476.471313
202.376251	1476.044312
202.375717	1475.808838
202.375595	1475.587158
202.376495	1475.166992
202.378387	1474.559204
202.380859	1473.850952
202.382278	1473.457642
202.383881	1473.033081
202.385666	1472.577637
202.387573	1472.09314
202.389648	1471.579834
202.391815	1471.038452
202.39418	1470.470581
202.396637	1469.876831
202.398788	1469.367798
202.400665	1468.920288
202.402634	1468.461182
202.404648	1467.990845
202.406693	1467.509644
202.408783	1467.017578
202.41095	1466.515381
202.413239	1466.003906
202.415482	1465.482056
202.417786	1464.950928
202.420197	1464.410889
202.422592	1463.862305
202.424866	1463.344971
202.426926	1462.87439
202.429031	1462.397827
202.431213	1461.91626
202.43338	1461.429932
202.435547	1460.938599
202.437744	1460.443115
202.439972	1459.942505
202.442261	1459.438354
202.44455	1458.929688
202.446854	1458.417725
202.449188	1457.901733
202.451492	1457.382568
202.453857	1456.859863
202.456207	1456.334473
202.458496	1455.841187
202.460724	1455.350586
202.462952	1454.858032
202.465195	1454.363525
202.467438	1453.867188
202.469681	1453.369141
202.471985	1452.869019
202.474258	1452.368286
202.476532	1451.866211
202.478867	1451.362915
202.481155	1450.859009
202.483459	1450.354126
202.485779	1449.848755
202.488068	1449.342896
202.490402	1448.836792
202.492706	1448.330566
202.495041	1447.824341
202.497391	1447.317627
202.49968	1446.81189
202.502014	1446.306641
202.504349	1445.802002
202.506638	1445.298096
202.508987	1444.795288
202.511292	1444.293457
202.513596	1443.792725
202.515869	1443.293701
202.518173	1442.796021
202.520477	1442.300171
202.522736	1441.80603
202.52504	1441.314087
202.527283	1440.823975
202.529587	1440.321167
202.532028	1439.796875
202.534424	1439.274658
202.536835	1438.75647
202.53923	1438.241211
202.541595	1437.730225
202.543945	1437.222412
202.546249	1436.71936
202.548584	1436.219971
202.550873	1435.725464
202.553162	1435.235107
202.555389	1434.750122
202.557648	1434.269653
202.559799	1433.794922
202.562012	1433.325073
202.564484	1432.787354
202.567047	1432.240723
202.569565	1431.702881
202.571991	1431.174438
202.574387	1430.654907
202.576752	1430.145264
202.579071	1429.64563
202.581345	1429.15625
202.583557	1428.67749
202.585693	1428.209839
202.587845	1427.753418
202.589859	1427.309204
202.592438	1426.760376
202.595154	1426.173096
202.597717	1425.611328
202.600204	1425.076782
202.602539	1424.570068
202.604736	1424.092407
202.606812	1423.644653
202.608688	1423.227417
202.610596	1422.803589
202.613983	1422.060547
202.616501	1421.496948
202.618057	1421.123657
202.619644	1420.900146
202.633743	1420.462646
202.660446	1419.849487
202.680756	1419.421997
202.704742	1418.940552
202.732086	1418.408447
202.762085	1417.838135
202.786377	1417.384521
202.812164	1416.909058
202.839371	1416.412598
202.867905	1415.897217
202.897675	1415.363403
202.926422	1414.852661
202.953506	1414.373901
202.981339	1413.885254
203.009842	1413.387451
203.039001	1412.880859
203.06868	1412.36731
203.098984	1411.84668
203.127731	1411.35376
203.156677	1410.859863
203.185913	1410.362427
203.2155	1409.862427
203.245224	1409.359863
203.275223	1408.856079
203.305344	1408.351318
203.335617	1407.84668
203.365967	1407.342163
203.396347	1406.839355
203.426697	1406.338257
203.456985	1405.839966
203.487198	1405.345093
203.517242	1404.854004
203.548889	1404.340332
203.580765	1403.824341
203.612305	1403.315308
203.643509	1402.814697
203.674286	1402.32312
203.704651	1401.841064
203.735489	1401.35376
203.769775	1400.814941
203.803223	1400.293213
203.835693	1399.790649
203.867126	1399.30835
203.897461	1398.847412
203.93277	1398.317261
203.969818	1397.769287
204.004227	1397.27124
204.035751	1396.825806
204.076324	1396.277466
204.118439	1395.759033
204.155792	1395.399048
204.20755	1394.88916
204.25383	1394.396118
204.298264	1393.897949
204.341873	1393.390381
204.383026	1392.896973
204.424072	1392.391479
204.463409	1391.894775
204.502167	1391.394043
204.540054	1390.892578
204.576721	1390.395874
204.613022	1389.890137
204.647324	1389.398071
204.681641	1388.886963
204.713211	1388.394165
204.743362	1387.88855
204.770248	1387.37915
204.790634	1386.944092
204.830521	1386.411499
204.872391	1385.941162
204.923019	1385.412842
204.970642	1384.936279
205.022842	1384.42688
205.074951	1383.92749
205.126968	1383.433838
205.180847	1382.925903
205.233719	1382.429443
205.286713	1381.932373
205.340012	1381.431519
205.393066	1380.930176
205.445557	1380.43103
205.496933	1379.937744
205.549103	1379.429321
205.599442	1378.930176
205.647202	1378.444946
205.696777	1377.924683
205.741287	1377.435547
205.784561	1376.924927
205.821945	1376.429199
205.851974	1375.911865
205.859787	1375.48291
205.861267	1374.99231
205.865799	1374.495239
205.871765	1373.991211
205.878708	1373.470459
205.885635	1372.988525
205.893311	1372.476074
205.901291	1371.964233
205.909119	1371.475098
205.917313	1370.971558
205.925812	1370.455811
205.934021	1369.96167
205.942383	1369.462158
205.950867	1368.95874
205.959351	1368.453979
205.967804	1367.950073
205.976212	1367.449341
205.984482	1366.953857
205.992905	1366.443237
206.001144	1365.936279
206.009018	1365.443115
206.016846	1364.943115
206.024719	1364.423584
206.031769	1363.93335
206.038589	1363.432129
206.044922	1362.911011
206.0495	1362.450928
206.052277	1361.905396
206.057892	1361.570923
206.104507	1361.085083
206.176544	1360.496216
206.233353	1360.067993
206.299469	1359.588745
206.374344	1359.061646
206.457443	1358.490112
206.524765	1358.034058
206.594254	1357.568237
206.667358	1357.082764
206.743866	1356.578735
206.823547	1356.057129
206.906143	1355.52002
206.979187	1355.046997
207.053162	1354.569946
207.128799	1354.083618
207.205994	1353.588989
207.284592	1353.086548
207.364441	1352.577148
207.44545	1352.062012
207.5224	1351.572998
207.599274	1351.084961
207.676849	1350.593506
207.754898	1350.099487
207.833359	1349.602783
207.91217	1349.104614
207.991074	1348.605591
208.070129	1348.105957
208.149139	1347.606567
208.228043	1347.107788
208.306732	1346.610229
208.384933	1346.11499
208.462784	1345.622192
208.54007	1345.132202
208.616562	1344.646362
208.695953	1344.141479
208.776382	1343.62915
208.855682	1343.123047
208.933594	1342.624634
209.010132	1342.133911
209.084961	1341.651978
209.158081	1341.179443
209.236359	1340.671509
209.317596	1340.141968
209.395752	1339.629028
209.470703	1339.133667
209.542084	1338.657837
209.609787	1338.202026
209.686111	1337.681396
209.76532	1337.131104
209.836044	1336.626953
209.897736	1336.172485
209.957581	1335.708374
210.026108	1335.103516
210.050781	1334.738281
210.051819	1334.399048
210.058456	1333.815552
210.065445	1333.321899
210.072495	1332.865967
210.08075	1332.359375
210.090134	1331.804932
210.099274	1331.279541
210.107498	1330.818115
210.116165	1330.335449
210.125305	1329.833374
210.134933	1329.31311
210.14502	1328.775635
210.154465	1328.272583
210.163605	1327.79248
210.172943	1327.302979
210.182495	1326.804443
210.192276	1326.297974
210.202286	1325.784058
210.212418	1325.263672
210.222229	1324.763428
210.231964	1324.270264
210.241776	1323.773071
210.251694	1323.273193
210.261673	1322.77063
210.271759	1322.266479
210.281815	1321.76123
210.291946	1321.255615
210.302139	1320.75
210.312332	1320.245483
210.322479	1319.741943
210.332626	1319.241089
210.342743	1318.742432
210.352829	1318.247681
210.362869	1317.756348
210.373413	1317.238403
210.384003	1316.721558
210.394424	1316.211792
210.404755	1315.709717
210.414932	1315.216187
210.424957	1314.731812
210.434723	1314.257813
210.445953	1313.715698
210.456894	1313.187622
210.467499	1312.67749
210.477753	1312.186523
210.487579	1311.715576
210.497345	1311.247314
210.509369	1310.67334
210.520477	1310.145508
210.530594	1309.667358
210.539612	1309.241699
210.552795	1308.623413
210.562515	1308.175415
210.566376	1307.904541
210.564606	1307.439697
210.558029	1306.763428
210.553146	1306.356445
210.547195	1305.903687
210.540314	1305.407471
210.532532	1304.869995
210.523819	1304.293213
210.516174	1303.797974
210.508926	1303.338623
210.501282	1302.861816
210.493256	1302.368164
210.484879	1301.859131
210.476181	1301.335327
210.467148	1300.797363
210.45816	1300.268677
210.450058	1299.794678
210.441788	1299.312744
210.433319	1298.822998
210.424667	1298.325806
210.415848	1297.822021
210.406921	1297.311646
210.397812	1296.796021
210.388611	1296.275146
210.379608	1295.766479
210.370819	1295.275269
210.361954	1294.780884
210.353088	1294.283569
210.344101	1293.783569
210.335052	1293.28186
210.325974	1292.778442
210.316833	1292.273926
210.307648	1291.768555
210.298477	1291.262329
210.289291	1290.756592
210.280075	1290.251099
210.270859	1289.74646
210.261673	1289.242676
210.252502	1288.740845
210.243317	1288.240967
210.234207	1287.74353
210.225159	1287.248901
210.21611	1286.757202
210.206833	1286.251343
210.197235	1285.729736
210.18779	1285.213623
210.17836	1284.702881
210.169128	1284.19873
210.159958	1283.701294
210.15097	1283.210693
210.142151	1282.728149
210.133453	1282.253906
210.12384	1281.730225
210.113937	1281.191406
210.10437	1280.666626
210.095108	1280.156494
210.08609	1279.661743
210.077438	1279.183838
210.069092	1278.723145
210.060379	1278.238281
210.049988	1277.658936
210.040421	1277.11853
210.031708	1276.619385
210.023788	1276.163452
210.016876	1275.753052
210.006104	1275.091309
209.999176	1274.609985
209.996277	1274.310059
209.987686	1273.805298
209.976593	1273.310547
209.964386	1272.813965
209.950378	1272.271729
209.937775	1271.801636
209.924103	1271.30188
209.909424	1270.775269
209.895523	1270.282349
209.881485	1269.790161
209.866943	1269.28479
209.852066	1268.768433
209.837692	1268.273438
209.823181	1267.775146
209.808548	1267.273071
209.793747	1266.768555
209.778976	1266.263916
209.764252	1265.76062
209.749619	1265.26062
209.735184	1264.765625
209.720306	1264.255737
209.705582	1263.74585
209.691208	1263.248291
209.677353	1262.765015
209.662537	1262.241211
209.648239	1261.730347
209.634949	1261.248047
209.621307	1260.738037
209.607788	1260.215576
209.59671	1259.760376
209.584854	1259.199951
209.580429	1258.859741
209.578278	1258.50293
209.575058	1257.925293
209.571793	1257.312988
209.569611	1256.89856
209.567322	1256.444092
209.564758	1255.95105
209.562119	1255.421387
209.559296	1254.856567
209.556427	1254.277466
209.554214	1253.831177
209.551865	1253.368896
209.549545	1252.89209
209.547104	1252.400757
209.544647	1251.895874
209.542068	1251.377808
209.539474	1250.846802
209.536835	1250.304321
209.534286	1249.781738
209.531982	1249.308594
209.529648	1248.828491
209.527298	1248.341553
209.524872	1247.847778
209.52243	1247.348389
209.519989	1246.84314
209.517532	1246.332642
209.514999	1245.817261
209.512497	1245.297119
209.509995	1244.772949
209.507614	1244.28064
209.505188	1243.788696
209.502808	1243.293945
209.500381	1242.796875
209.497986	1242.297607
209.495575	1241.796021
209.493118	1241.293457
209.490692	1240.789551
209.488235	1240.284668
209.485809	1239.779053
209.483398	1239.273071
209.480911	1238.766479
209.478516	1238.26062
209.476013	1237.755249
209.473587	1237.25061
209.471191	1236.74707
209.468765	1236.244873
209.46637	1235.744385
209.463928	1235.245728
209.461517	1234.749023
209.459122	1234.255127
209.456772	1233.76416
209.45433	1233.260742
209.451797	1232.737793
209.449295	1232.218872
209.446793	1231.704956
209.444305	1231.196167
209.441849	1230.692749
209.439453	1230.195313
209.437027	1229.703857
209.434677	1229.219116
209.432358	1228.741211
209.430069	1228.270264
209.427383	1227.72229
209.424759	1227.183594
209.422165	1226.656738
209.419647	1226.142822
209.417175	1225.642212
209.414795	1225.155518
209.41246	1224.683105
209.410187	1224.226196
209.407806	1223.747681
209.404846	1223.160156
209.402069	1222.606567
209.399445	1222.088867
209.397034	1221.608154
209.394745	1221.166382
209.392654	1220.765381
209.388901	1220.068237
209.386047	1219.560303
209.38414	1219.276489
209.38205	1218.892456
209.379913	1218.273804
209.378723	1217.848267
209.377502	1217.364502
209.376297	1216.827148
209.375137	1216.287354
209.374207	1215.824707
209.373276	1215.338501
209.372375	1214.830566
209.371445	1214.30249
209.370575	1213.779297
209.369797	1213.300293
209.369019	1212.810425
209.368271	1212.310547
209.367538	1211.801514
209.36676	1211.284668
209.366074	1210.775391
209.365387	1210.282349
209.364716	1209.784912
209.36409	1209.284302
209.363449	1208.780884
209.362808	1208.276123
209.362228	1207.77063
209.361633	1207.265015
209.361069	1206.760498
209.360519	1206.25769
209.360001	1205.757568
209.359482	1205.260986
209.358994	1204.768677
209.358475	1204.25415
209.358017	1203.73877
209.357574	1203.231079
209.357147	1202.73291
209.35675	1202.244995
209.356384	1201.768066
209.356018	1201.233521
209.355682	1200.708862
209.355392	1200.204712
209.355148	1199.722534
209.35495	1199.26416
209.354797	1198.704956
209.354721	1198.176514
209.354767	1197.703003
209.35495	1197.238037
209.355576	1196.651978
209.356598	1196.311523
209.357742	1195.922974
209.358978	1195.294922
209.35968	1194.850464
209.360306	1194.388062
209.361008	1193.875977
209.361694	1193.317627
209.362305	1192.797974
209.362823	1192.336304
209.363358	1191.854248
209.363907	1191.352783
209.36441	1190.83313
209.36496	1190.297119
209.365479	1189.784302
209.365967	1189.306396
209.36644	1188.818604
209.366913	1188.321899
209.367371	1187.817261
209.367889	1187.305176
209.368347	1186.786499
209.36882	1186.275024
209.369247	1185.783081
209.36972	1185.287354
209.370148	1184.788452
209.370621	1184.287109
209.371063	1183.783691
209.371552	1183.278687
209.371994	1182.773071
209.372437	1182.26709
209.372879	1181.761963
209.373352	1181.257446
209.373825	1180.754639
209.374252	1180.253906
209.374756	1179.756104
209.375183	1179.261719
209.375641	1178.770508
209.376129	1178.248047
209.376572	1177.731812
209.37709	1177.222412
209.377548	1176.720581
209.378036	1176.227417
209.37851	1175.743042
209.378967	1175.268555
209.379501	1174.72998
209.380066	1174.199951
209.380585	1173.687012
209.381134	1173.192627
209.381638	1172.717773
209.382187	1172.263672
209.382843	1171.697998
209.383514	1171.15625
209.384216	1170.662231
209.384872	1170.218872
209.385773	1169.673828
209.386963	1169.131348
209.387939	1168.848511
209.388702	1168.595825
209.389587	1168.160156
209.390686	1167.550659
209.391922	1166.776367
209.392517	1166.385376
209.393158	1165.973145
209.393784	1165.533447
209.394409	1165.067261
209.395157	1164.574707
209.395813	1164.056885
209.396576	1163.514404
209.397324	1162.94812
209.398102	1162.358643
209.398819	1161.784546
209.399368	1161.34375
209.399963	1160.892212
209.400543	1160.43042
209.401108	1159.958862
209.401672	1159.477539
209.402283	1158.986938
209.402863	1158.487671
209.403473	1157.979004
209.404114	1157.461792
209.404724	1156.936279
209.405304	1156.402588
209.405975	1155.861084
209.40657	1155.3125
209.407181	1154.779907
209.407684	1154.310547
209.408234	1153.836548
209.408752	1153.35791
209.409271	1152.875366
209.409836	1152.387817
209.410339	1151.896118
209.410889	1151.401123
209.411423	1150.901489
209.411926	1150.398071
209.41246	1149.891235
209.41301	1149.38147
209.413513	1148.867798
209.414032	1148.350952
209.414581	1147.831177
209.4151	1147.309082
209.415619	1146.783691
209.416168	1146.277466
209.416611	1145.787842
209.417099	1145.296997
209.417572	1144.803711
209.418045	1144.309326
209.418518	1143.812744
209.418976	1143.314697
209.419449	1142.815918
209.419891	1142.315186
209.420349	1141.813354
209.420822	1141.311279
209.42128	1140.807617
209.421707	1140.303223
209.422165	1139.798706
209.422607	1139.293091
209.42308	1138.786987
209.423477	1138.281372
209.423904	1137.77478
209.424332	1137.268921
209.424728	1136.762329
209.425156	1136.255859
209.425537	1135.750488
209.425964	1135.244873
209.426361	1134.739624
209.426758	1134.235718
209.427139	1133.731812
209.427521	1133.229004
209.427887	1132.727661
209.428238	1132.226807
209.428589	1131.727173
209.42894	1131.229492
209.429276	1130.732666
209.429642	1130.237305
209.429962	1129.744385
209.430267	1129.252686
209.430588	1128.762695
209.430908	1128.262817
209.431213	1127.737671
209.431503	1127.214478
209.431808	1126.694214
209.432083	1126.17688
209.432373	1125.663452
209.432648	1125.152466
209.432907	1124.64502
209.433136	1124.141113
209.43338	1123.641479
209.433594	1123.145142
209.433807	1122.652832
209.434006	1122.164551
209.434189	1121.681396
209.434357	1121.201904
209.434509	1120.727173
209.434662	1120.25708
209.434799	1119.738892
209.434937	1119.188599
209.435059	1118.645874
209.43515	1118.110962
209.435226	1117.583984
209.435287	1117.065918
209.435303	1116.555908
209.435333	1116.054688
209.435333	1115.562622
209.435272	1115.079834
209.435226	1114.606567
209.43515	1114.143799
209.435059	1113.690552
209.434921	1113.247681
209.434738	1112.700073
209.434433	1112.107056
209.434143	1111.537354
209.433746	1110.990967
209.433319	1110.469116
209.432831	1109.972412
209.432266	1109.501709
209.431671	1109.057617
209.431015	1108.640991
209.430313	1108.252563
209.428528	1107.524902
209.426331	1106.888306
209.423721	1106.424194
209.420731	1106.141479
209.407883	1105.826416
209.370529	1105.285767
209.332275	1104.817627
209.284882	1104.281494
209.240692	1103.806519
209.192673	1103.307129
209.141052	1102.7854
209.092239	1102.302979
209.040894	1101.804932
208.987274	1101.294189
208.934525	1100.799316
208.880859	1100.302856
208.825974	1099.802612
208.770233	1099.300903
208.713821	1098.800415
208.657059	1098.303467
208.600159	1097.8125
208.540054	1097.30127
208.480347	1096.801636
208.421417	1096.317261
208.357727	1095.804199
208.293808	1095.301392
208.232254	1094.830566
208.160049	1094.298828
208.091614	1093.821289
208.009338	1093.296509
207.93042	1092.882202
207.817932	1092.391357
207.704559	1091.919922
207.579651	1091.412354
207.461105	1090.9375
207.338242	1090.450073
207.211533	1089.951904
207.089874	1089.47644
206.963608	1088.986084
206.836914	1088.49646
206.711563	1088.014404
206.584488	1087.528076
206.456482	1087.040161
206.328217	1086.553711
206.200516	1086.071655
206.070969	1085.584961
205.939682	1085.094238
205.8116	1084.61853
205.678314	1084.126587
205.544846	1083.638062
205.416916	1083.174316
205.273941	1082.66333
205.144501	1082.210327
204.994446	1081.705933
204.885834	1081.375854
204.707138	1080.870117
204.527756	1080.372192
204.372971	1079.946411
204.199112	1079.470459
204.007523	1078.948242
203.832184	1078.471802
203.670563	1078.033691
203.501175	1077.575439
203.324326	1077.098022
203.140778	1076.603149
202.955109	1076.103516
202.788986	1075.656982
202.618958	1075.200684
202.445465	1074.735474
202.268631	1074.261963
202.088837	1073.781128
201.90654	1073.294067
201.731583	1072.827148
201.558044	1072.364502
201.383041	1071.898438
201.206772	1071.429565
201.029449	1070.958374
200.851517	1070.486084
200.673096	1070.013062
200.494431	1069.539795
200.315887	1069.067505
200.137573	1068.596436
199.9599	1068.127563
199.782944	1067.661255
199.607178	1067.19873
199.432205	1066.738892
199.246384	1066.251343
199.062805	1065.770508
198.881638	1065.296753
198.703323	1064.831421
198.528122	1064.375244
198.356247	1063.928589
198.169083	1063.443359
197.977264	1062.947754
197.791656	1062.469849
197.612732	1062.010742
197.44101	1061.572144
197.264023	1061.122437
197.055618	1060.596558
196.863785	1060.117065
196.689804	1059.6875
196.505402	1059.240601
196.276184	1058.70752
196.121902	1058.390015
195.89859	1057.953369
195.681076	1057.512207
195.454758	1057.045898
195.240585	1056.600708
195.024521	1056.149292
194.801987	1055.682983
194.591553	1055.241089
194.374435	1054.78479
194.156525	1054.326782
193.942673	1053.877686
193.726395	1053.424072
193.509003	1052.968994
193.291641	1052.515015
193.075394	1052.065063
192.857315	1051.613159
192.635086	1051.155029
192.418274	1050.710693
192.194687	1050.256592
191.967804	1049.800537
191.753586	1049.375977
191.50853	1048.900269
191.289215	1048.488037
191.024643	1048.021729
190.791565	1047.668945
190.483429	1047.247681
190.185837	1046.856812
189.87175	1046.453369
189.565292	1046.065674
189.242996	1045.662354
188.93512	1045.28064
188.615433	1044.887207
188.297424	1044.498291
187.979919	1044.112305
187.658936	1043.724243
187.336884	1043.336914
187.016083	1042.953003
186.694199	1042.569702
186.36615	1042.181396
186.047241	1041.805786
185.714111	1041.416138
185.389038	1041.038696
185.057373	1040.657349
184.727158	1040.282593
184.38089	1039.89856
184.091019	1039.591064
183.738525	1039.223511
183.401825	1038.872192
183.050705	1038.505737
182.691086	1038.130737
182.357483	1037.783081
182.002884	1037.413818
181.646133	1037.042847
181.307846	1036.691284
180.959335	1036.329468
180.602112	1035.959229
180.256485	1035.60144
179.909637	1035.24292
179.559738	1034.881958
179.208145	1034.519775
178.856369	1034.158081
178.505875	1033.798706
178.158203	1033.442993
177.805939	1033.083496
177.447128	1032.718628
177.096695	1032.363525
176.756348	1032.020264
176.384796	1031.647461
176.02742	1031.29126
175.690887	1030.95874
175.30574	1030.582642
174.952576	1030.243896
174.571808	1029.889893
174.231186	1029.596802
173.87851	1029.318848
173.474228	1028.998291
173.086349	1028.690308
172.67543	1028.36377
172.298782	1028.064331
171.897629	1027.745483
171.499435	1027.428955
171.114899	1027.123413
170.718811	1026.808838
170.318665	1026.491211
169.930252	1026.183228
169.537552	1025.871948
169.142365	1025.559082
168.746613	1025.245972
168.352158	1024.934326
167.961044	1024.625732
167.566406	1024.314819
167.164841	1023.999023
166.773453	1023.692017
166.387589	1023.389954
165.974335	1023.067627
165.583878	1022.764404
165.191406	1022.461243
164.776367	1022.14325
164.404327	1021.861877
163.973236	1021.544678
163.655716	1021.329041
163.173264	1021.02301
162.795242	1020.788391
162.359436	1020.520752
161.90686	1020.244751
161.501648	1019.998718
161.071243	1019.738403
160.618546	1019.465454
160.19754	1019.212158
159.775848	1018.959045
159.342941	1018.699524
158.900574	1018.434814
158.472092	1018.178711
158.045074	1017.923889
157.614258	1017.666992
157.181076	1017.409058
156.746994	1017.150696
156.313477	1016.892944
155.881927	1016.636536
155.453857	1016.382385
155.026825	1016.129089
154.582504	1015.865784
154.147339	1015.607971
153.722855	1015.356689
153.304764	1015.109375
152.84758	1014.839111
152.412292	1014.582031
152.001373	1014.339539
151.552063	1014.074524
151.105972	1013.811707
150.717148	1013.582947
150.228592	1013.296143
149.919937	1013.116211
149.547867	1012.905396
148.998245	1012.597351
148.629929	1012.391724
148.214905	1012.160461
147.756104	1011.905151
147.256439	1011.627502
146.841293	1011.397034
146.430298	1011.168945
146.001099	1010.930908
145.555237	1010.683777
145.09346	1010.427917
144.619034	1010.165222
144.204117	1009.935547
143.780228	1009.700989
143.348099	1009.461914
142.908646	1009.218811
142.462128	1008.971924
142.00946	1008.72168
141.557388	1008.471863
141.127365	1008.234192
140.693832	1007.99469
140.25708	1007.753479
139.818176	1007.511169
139.377472	1007.267761
138.935501	1007.023865
138.492599	1006.779419
138.049805	1006.535156
137.607483	1006.291077
137.166168	1006.047729
136.726181	1005.805054
136.288589	1005.563782
135.853714	1005.324097
135.421875	1005.086121
134.97934	1004.842346
134.524292	1004.591675
134.075089	1004.34436
133.632431	1004.100708
133.197281	1003.861145
132.769836	1003.625977
132.351074	1003.39563
131.896973	1003.145935
131.429276	1002.888855
130.976593	1002.640198
130.540543	1002.400757
130.121826	1002.171021
129.721985	1001.951721
129.233292	1001.683899
128.75798	1001.423706
128.325287	1001.187256
127.938034	1000.975891
127.44268	1000.706543
126.990318	1000.462463
126.767349	1000.344666
126.52037	1000.214844
126.113472	1000.000305
125.554512	999.7052
124.899422	999.359253
124.557106	999.178406
124.189735	998.984375
123.7985	998.777649
123.383789	998.558472
122.946228	998.327271
122.486488	998.08429
122.005211	997.829895
121.502632	997.56427
120.980225	997.288086
120.481628	997.024597
120.090958	996.818054
119.691582	996.606934
119.28286	996.39093
118.865906	996.170532
118.440063	995.945374
118.006439	995.716125
117.564331	995.482483
117.114937	995.244873
116.657471	995.003052
116.193161	994.757629
115.72123	994.508179
115.242928	994.25531
114.757965	993.998962
114.284042	993.748413
113.869705	993.529419
113.451149	993.308167
113.027977	993.084534
112.60141	992.85907
112.170486	992.631226
111.73642	992.401794
111.298805	992.170471
110.857208	991.937073
110.41288	991.702148
109.96537	991.465698
109.514252	991.227234
109.060806	990.987549
108.603981	990.746155
108.145111	990.503601
107.683708	990.259766
107.21933	990.014343
106.767105	989.775269
106.334557	989.546753
105.900299	989.317261
105.465019	989.087219
105.027603	988.856079
104.588829	988.624207
104.149284	988.391907
103.707939	988.158752
103.265495	987.924988
102.82267	987.690918
102.378296	987.456177
101.933151	987.220886
101.487892	986.985779
101.041435	986.749817
100.59446	986.513733
100.147743	986.27771
99.700089	986.041199
99.252243	985.804688
98.804306	985.568054
98.357002	985.331726
97.90921	985.095154
97.461609	984.858704
97.014961	984.622864
96.5681	984.386841
